time,compression0,compression1,compression2,compression3,magn_x,magn_y,magn_z,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z
0.399,308,401,411,309,-3.0,42.0,38.0,-6.347655773162842,2.197265625,-5.493163585662842,-1.0433349609375,0.2701416015625,-0.07373046875
0.404,309,388,417,310,-3.0,42.0,38.0,7.507323741912842,3.784179449081421,-3.112792730331421,-1.05517578125,0.293701171875,-0.0843505859375
0.412,309,373,420,310,-3.0,42.0,38.0,24.658201217651367,6.530761241912842,-0.9765624403953552,-1.0318603515625,0.385986328125,-0.188232421875
0.430,310,356,428,308,-3.0,42.0,38.0,25.329587936401367,7.019042491912842,-3.906249761581421,-1.01123046875,0.40283203125,-0.248779296875
0.434,310,353,428,310,-3.0,42.0,38.0,9.521484375,3.906249761581421,-10.070799827575684,-1.0054931640625,0.3187255859375,-0.21826171875
0.459,309,331,432,310,-3.0,42.0,38.0,-3.234863042831421,0.7934569716453552,-13.549803733825684,-1.003173828125,0.24609375,-0.169677734375
0.459,308,300,411,310,-3.0,42.0,38.0,-3.356933355331421,0.1220703050494194,-12.756346702575684,-0.98388671875,0.239013671875,-0.1558837890625
0.469,310,313,428,310,-3.0,42.0,38.0,1.7089842557907104,0.8544921278953552,-10.742186546325684,-0.9703369140625,0.271240234375,-0.1651611328125
0.473,309,314,426,310,-3.0,42.0,38.0,2.25830078125,-0.1831054538488388,-9.1552734375,-0.966796875,0.309326171875,-0.1309814453125
0.486,309,314,424,310,-3.0,42.0,38.0,-3.234863042831421,-4.0283203125,-7.263183116912842,-0.9627685546875,0.346923828125,-0.0643310546875
0.506,310,314,426,310,-4.0,43.0,38.0,-11.840819358825684,-8.23974609375,-5.310058116912842,-0.976806640625,0.388916015625,-0.0306396484375
0.507,310,313,426,310,-4.0,43.0,38.0,-22.155759811401367,-12.390135765075684,-4.45556640625,-0.9854736328125,0.411865234375,-0.0198974609375
0.516,310,314,426,310,-4.0,43.0,38.0,-32.1044921875,-16.66259765625,-4.57763671875,-0.9510498046875,0.4300537109375,-0.0330810546875
0.533,310,314,433,310,-4.0,43.0,38.0,-42.541500091552734,-20.202634811401367,-6.408690929412842,-0.892578125,0.4228515625,-0.067626953125
0.534,308,299,437,310,-4.0,43.0,38.0,-56.457515716552734,-23.437498092651367,-10.192870140075684,-0.84033203125,0.349609375,-0.09130859375
0.559,310,314,434,309,-4.0,43.0,38.0,-68.359375,-26.000974655151367,-13.977049827575684,-0.8072509765625,0.26123046875,-0.100341796875
0.559,309,302,437,309,-4.0,43.0,38.0,-70.6787109375,-26.977537155151367,-16.11328125,-0.8037109375,0.2041015625,-0.1083984375
0.565,310,315,436,309,-4.0,43.0,38.0,-63.476558685302734,-26.367185592651367,-15.930174827575684,-0.8221435546875,0.1861572265625,-0.1295166015625
0.581,310,314,436,310,-4.0,43.0,38.0,-53.466793060302734,-24.597166061401367,-13.916014671325684,-0.838623046875,0.1868896484375,-0.154541015625
0.584,310,314,437,310,-4.0,43.0,38.0,-44.921871185302734,-22.338865280151367,-11.779784202575684,-0.8421630859375,0.1756591796875,-0.1737060546875
0.592,310,314,437,309,-1.0,40.0,39.0,-36.68212890625,-19.8974609375,-11.108397483825684,-0.8486328125,0.1517333984375,-0.185546875
0.611,310,314,437,310,-1.0,40.0,39.0,-26.916501998901367,-17.578125,-11.535643577575684,-0.865478515625,0.140625,-0.18408203125
0.614,308,313,449,310,-1.0,40.0,39.0,-16.66259765625,-15.319823265075684,-12.451170921325684,-0.880615234375,0.1319580078125,-0.1729736328125
0.622,310,312,457,310,-1.0,40.0,39.0,-7.690429210662842,-13.610838890075684,-13.366698265075684,-0.8839111328125,0.1094970703125,-0.1634521484375
0.642,310,315,472,310,-1.0,40.0,39.0,0.2441406100988388,-12.756346702575684,-13.549803733825684,-0.8751220703125,0.09228515625,-0.1593017578125
0.661,310,315,481,310,-1.0,40.0,39.0,6.652831554412842,-13.183592796325684,-12.573241233825684,-0.857177734375,0.1015625,-0.1522216796875
0.662,308,300,497,310,-1.0,40.0,39.0,8.9111328125,-15.380858421325684,-10.498045921325684,-0.840576171875,0.1240234375,-0.13232421875
0.666,308,343,496,310,-1.0,40.0,39.0,5.859374523162842,-18.5546875,-7.629394054412842,-0.8408203125,0.1424560546875,-0.1058349609375
0.675,310,349,495,310,-1.0,40.0,39.0,1.3427733182907104,-21.179197311401367,-3.601073980331421,-0.857421875,0.1700439453125,-0.08837890625
0.683,310,357,505,309,-1.0,40.0,39.0,-0.9765624403953552,-22.644041061401367,1.5869139432907104,-0.88330078125,0.21484375,-0.0843505859375
0.696,310,370,519,309,0.0,39.0,42.0,-2.3193359375,-23.803709030151367,6.408690929412842,-0.9190673828125,0.3037109375,-0.104248046875
0.706,310,379,513,311,0.0,39.0,42.0,-6.103515148162842,-26.306150436401367,9.1552734375,-0.9190673828125,0.3037109375,-0.104248046875
0.715,309,385,519,310,0.0,39.0,42.0,-12.512206077575684,-30.456541061401367,9.46044921875,-0.914306640625,0.29345703125,-0.1165771484375
0.726,310,402,519,310,0.0,39.0,42.0,-18.61572265625,-35.15625,8.7890625,-0.9197998046875,0.252197265625,-0.0941162109375
0.741,309,426,532,311,0.0,39.0,42.0,-22.338865280151367,-39.4287109375,8.30078125,-0.9197998046875,0.252197265625,-0.0941162109375
0.743,310,435,552,310,0.0,39.0,42.0,-23.864744186401367,-42.846675872802734,7.751464366912842,-0.9259033203125,0.2479248046875,-0.060791015625
0.768,310,479,582,310,0.0,39.0,42.0,-25.695798873901367,-46.081539154052734,6.530761241912842,-0.7923583984375,0.1395263671875,-0.0079345703125
0.768,310,495,605,298,0.0,39.0,42.0,-27.465818405151367,-49.743648529052734,4.33349609375,-0.7923583984375,0.1395263671875,-0.0079345703125
0.772,310,518,674,311,0.0,39.0,42.0,-26.245115280151367,-54.016109466552734,1.2817381620407104,-0.6865234375,0.0899658203125,0.007568359375
0.786,310,551,780,311,0.0,39.0,42.0,-22.338865280151367,-58.593746185302734,-2.50244140625,-0.4422607421875,0.1552734375,-0.0062255859375
0.794,311,579,846,312,-1.0,37.0,40.0,-19.71435546875,-61.401363372802734,-7.751464366912842,-0.4422607421875,0.1552734375,-0.0062255859375
0.807,310,614,902,312,-1.0,37.0,40.0,-21.728513717651367,-59.875484466552734,-14.465331077575684,-0.3905029296875,0.2305908203125,-0.03515625
0.825,310,660,1018,312,-1.0,37.0,40.0,-28.686521530151367,-53.649898529052734,-20.812986373901367,-0.7274169921875,0.5498046875,-0.02099609375
0.825,310,689,1108,314,-1.0,37.0,40.0,-42.907711029052734,-45.043941497802734,-24.841306686401367,-0.7274169921875,0.5498046875,-0.02099609375
0.832,311,720,1191,312,-1.0,37.0,40.0,-70.37353515625,-36.80419921875,-27.893064498901367,-0.9791259765625,0.6583251953125,-0.001220703125
0.846,310,749,1275,312,-1.0,37.0,40.0,-104.67528533935547,-30.944822311401367,-32.3486328125,-1.4266357421875,0.3818359375,0.2529296875
0.866,311,770,1338,312,-1.0,37.0,40.0,-124.08446502685547,-28.137205123901367,-35.64453125,-1.63671875,0.3204345703125,0.3978271484375
0.867,310,780,1377,312,-1.0,37.0,40.0,-117.43163299560547,-26.733396530151367,-34.11865234375,-1.63671875,0.3204345703125,0.3978271484375
0.876,310,793,1390,312,-1.0,37.0,40.0,-75.37841796875,-22.766111373901367,-25.024412155151367,-1.7867431640625,0.152099609375,0.5662841796875
0.884,310,794,1393,312,-1.0,37.0,40.0,-75.37841796875,-22.766111373901367,-25.024412155151367,-1.641845703125,-0.050537109375,0.5272216796875
0.892,310,794,1390,313,6.0,36.0,40.0,-48.645015716552734,-14.526366233825684,-22.399900436401367,-1.641845703125,-0.050537109375,0.5272216796875
0.907,311,793,1363,312,6.0,36.0,40.0,24.108884811401367,17.4560546875,-13.061522483825684,-1.540283203125,-0.0223388671875,0.172607421875
0.927,311,785,1326,314,6.0,36.0,40.0,24.108884811401367,17.4560546875,-13.061522483825684,-1.6588134765625,0.076171875,0.103515625
0.928,310,754,1254,310,6.0,36.0,40.0,35.0341796875,27.770994186401367,-5.737304210662842,-1.6588134765625,0.076171875,0.103515625
0.943,310,740,1153,312,6.0,36.0,40.0,28.930662155151367,34.36279296875,7.446288585662842,-1.54345703125,0.14501953125,0.0604248046875
