time,compression0,compression1,compression2,compression3,accel_x,accel_y,accel_z
0.253,304,666,1022,318,-0.87158203125,0.1961669921875,-0.500732421875
0.260,304,617,975,321,-0.87158203125,0.1961669921875,-0.500732421875
0.268,304,591,946,319,-0.847412109375,0.1708984375,-0.479736328125
0.282,304,540,883,318,-0.8114013671875,0.1776123046875,-0.44873046875
0.291,304,523,846,324,-0.8114013671875,0.1776123046875,-0.44873046875
0.298,306,531,827,322,-0.817138671875,0.1923828125,-0.448974609375
0.313,304,531,813,321,-0.8287353515625,0.2034912109375,-0.4539794921875
0.321,304,525,799,319,-0.843017578125,0.2147216796875,-0.4573974609375
0.330,304,539,794,321,-0.8525390625,0.2283935546875,-0.4600830078125
0.364,302,532,778,318,-0.84912109375,0.2354736328125,-0.4588623046875
0.365,305,551,794,318,-0.8328857421875,0.227783203125,-0.45263671875
0.366,305,552,788,319,-0.810791015625,0.2080078125,-0.4442138671875
0.375,304,620,785,322,-0.7928466796875,0.1851806640625,-0.4351806640625
0.381,306,698,816,323,-0.78857421875,0.17138671875,-0.4263916015625
0.389,304,767,815,323,-0.8004150390625,0.179931640625,-0.41845703125
0.416,304,845,794,323,-0.82470703125,0.2066650390625,-0.4161376953125
0.440,302,888,830,324,-0.85302734375,0.2286376953125,-0.4208984375
0.442,304,922,830,324,-0.874755859375,0.229248046875,-0.4261474609375
0.442,304,989,860,324,-0.8841552734375,0.2083740234375,-0.4281005859375
0.460,306,1037,867,326,-0.8836669921875,0.181640625,-0.4298095703125
0.460,304,1097,890,327,-0.873779296875,0.17041015625,-0.433837890625
0.462,304,1157,917,327,-0.861083984375,0.177734375,-0.443115234375
0.475,304,1243,922,327,-0.85546875,0.189453125,-0.4488525390625
0.479,304,1369,959,329,-0.85205078125,0.192138671875,-0.433837890625
0.492,307,1527,1007,328,-0.845703125,0.1851806640625,-0.4073486328125
0.500,302,1675,1055,331,-0.8414306640625,0.1812744140625,-0.3896484375
0.512,308,1801,1091,332,-0.843017578125,0.18994140625,-0.389404296875
0.522,306,2056,1123,331,-0.850830078125,0.204833984375,-0.41064453125
0.540,304,2139,1151,334,-0.862060546875,0.21630859375,-0.446044921875
0.541,308,2271,1155,318,-0.8741455078125,0.2230224609375,-0.4786376953125
0.553,310,2421,1167,334,-0.8861083984375,0.2298583984375,-0.486328125
0.561,308,2541,1172,338,-0.89501953125,0.2320556640625,-0.4639892578125
0.568,305,2613,1184,342,-0.89306640625,0.2169189453125,-0.430419921875
0.582,308,2867,1149,338,-0.8765869140625,0.189697265625,-0.4005126953125
0.591,307,2981,1137,345,-0.846923828125,0.1651611328125,-0.376953125
0.600,309,3147,1149,345,-0.8038330078125,0.1455078125,-0.3636474609375
0.615,310,3147,1129,484,-0.756103515625,0.1229248046875,-0.360107421875
0.621,308,3147,1129,636,-0.713134765625,0.085205078125,-0.3387451171875
0.646,308,3147,1079,942,-0.6796875,0.0384521484375,-0.2752685546875
0.646,306,3147,1003,1455,-0.66552734375,0.0228271484375,-0.1754150390625
0.651,309,3147,996,1769,-0.656982421875,0.0667724609375,-0.056396484375
0.658,308,3147,1000,1968,-0.6097412109375,0.140625,0.0235595703125
0.672,308,3147,998,2192,-0.4517822265625,0.184814453125,-0.063232421875
0.680,307,3147,1014,2379,-0.1031494140625,0.171630859375,-0.269287109375
0.688,310,3147,1018,2647,0.30322265625,0.149169921875,-0.4036865234375
0.702,310,3147,1111,3106,0.30712890625,0.2667236328125,-0.50732421875
0.720,308,3147,1217,3147,-0.314208984375,0.6253662109375,-0.7115478515625
0.721,313,3147,1380,3147,-1.1898193359375,1.141357421875,-0.9140625
0.744,318,3147,1504,3147,-1.9169921875,1.44189453125,-0.930908203125
0.744,318,3147,1552,3147,-2.3646240234375,1.016845703125,-0.837158203125
0.753,321,3147,1552,3147,-2.4857177734375,0.0677490234375,-0.7491455078125
0.762,319,3147,1629,3147,-2.349365234375,-0.7744140625,-0.464111328125
0.775,319,3147,1659,3147,-1.934814453125,-1.2593994140625,0.1361083984375
0.779,319,3147,1665,3147,-1.3404541015625,-0.9586181640625,0.604736328125
0.792,318,3147,1610,3147,-0.95947265625,-0.0626220703125,0.522705078125
0.800,318,3147,1595,3147,-0.8602294921875,0.4866943359375,0.05859375
0.808,318,3147,1638,3147,-0.94384765625,0.688720703125,-0.480224609375
0.822,316,3147,1636,3147,-1.2716064453125,0.8155517578125,-0.8228759765625
0.846,319,3147,1602,3147,-1.566162109375,0.5814208984375,-0.75927734375
0.847,318,3147,1588,3147,-1.4853515625,0.063720703125,-0.3829345703125
0.853,317,3147,1543,3147,-1.1939697265625,-0.2674560546875,0.0048828125
0.861,317,3147,1494,3147,-0.982421875,-0.2774658203125,0.1561279296875
0.869,317,3147,1469,3147,-0.92333984375,-0.0994873046875,0.0789794921875
0.882,316,3147,1427,3147,-0.9383544921875,0.12744140625,-0.1026611328125
0.891,316,3147,1411,3147,-0.9501953125,0.29248046875,-0.3031005859375
0.898,315,3147,1413,3107,-0.927001953125,0.35009765625,-0.42529296875
0.912,315,3147,1393,2769,-0.8800048828125,0.285888671875,-0.4119873046875
0.921,310,3147,1377,2497,-0.8338623046875,0.122314453125,-0.2938232421875
0.928,315,3147,1372,2246,-0.7962646484375,-0.0419921875,-0.165771484375
0.949,315,3147,1287,1745,-0.7752685546875,-0.09716796875,-0.1146240234375
0.950,314,3147,1175,1343,-0.7882080078125,-0.02978515625,-0.14111328125
0.958,313,3147,1056,949,-0.8162841796875,0.065185546875,-0.2005615234375
0.972,312,3073,891,342,-0.8211669921875,0.10595703125,-0.2750244140625
0.980,310,2514,865,346,-0.791748046875,0.10888671875,-0.34033203125
0.989,308,2178,787,338,-0.747802734375,0.123046875,-0.36767578125
1.002,308,1487,721,333,-0.732666015625,0.1617431640625,-0.36767578125
1.011,306,1076,713,328,-0.7578125,0.1934814453125,-0.3551025390625
1.024,306,846,739,326,-0.7578125,0.1934814453125,-0.3551025390625
1.032,304,566,714,316,-0.863525390625,0.1619873046875,-0.320556640625
1.041,300,404,735,322,-0.9581298828125,0.1171875,-0.31787109375
1.050,302,402,706,317,-0.9581298828125,0.1171875,-0.31787109375
1.062,302,371,666,321,-0.876953125,0.1192626953125,-0.29638671875
1.070,304,359,625,318,-0.79931640625,0.1405029296875,-0.3519287109375
1.079,300,348,625,317,-0.79931640625,0.1405029296875,-0.3519287109375
1.102,301,361,600,317,-0.7427978515625,0.1773681640625,-0.3961181640625
1.102,302,330,631,318,-0.7099609375,0.1607666015625,-0.3968505859375
1.108,302,328,646,318,-0.7099609375,0.1607666015625,-0.3968505859375
1.126,302,353,644,316,-0.7095947265625,-0.0372314453125,-0.269287109375
1.130,301,359,628,323,-0.6617431640625,-0.00341796875,-0.25537109375
1.139,302,438,673,318,-0.6617431640625,-0.00341796875,-0.25537109375
1.166,304,656,728,326,-0.6251220703125,0.0438232421875,-0.213623046875
1.166,302,980,797,329,-0.6392822265625,0.023681640625,-0.1583251953125
1.168,304,1597,820,344,-0.6392822265625,0.023681640625,-0.1583251953125
1.182,305,2808,841,347,-0.689453125,0.1546630859375,-0.1719970703125
1.190,306,3147,829,375,-0.724365234375,0.3079833984375,-0.2493896484375
1.202,308,3147,827,754,-0.724365234375,0.3079833984375,-0.2493896484375
1.212,309,3147,834,1468,-0.572509765625,0.187255859375,-0.26220703125
1.220,306,3147,788,1743,-0.572509765625,0.187255859375,-0.26220703125
1.228,304,3147,766,2024,-0.373779296875,-0.017578125,-0.157470703125
1.245,304,3147,837,2456,0.2684326171875,-0.12255859375,-0.0296630859375
1.255,307,3147,827,2710,0.2684326171875,-0.12255859375,-0.0296630859375
1.258,306,3147,947,3024,0.123779296875,0.1929931640625,-0.093505859375
1.276,315,3147,1267,3147,-1.3436279296875,1.524658203125,-0.5108642578125
1.280,315,3147,1411,3147,-1.3436279296875,1.524658203125,-0.5108642578125
1.289,316,3147,1541,3147,-1.8040771484375,1.357177734375,-0.7310791015625
1.309,321,3147,1735,3147,-1.942626953125,-0.1221923828125,-0.852294921875
1.311,305,3147,1766,3147,-1.942626953125,-0.1221923828125,-0.852294921875
1.318,323,3147,1748,3147,-2.2657470703125,-0.6065673828125,-0.68310546875
1.332,321,3147,1744,3147,-2.372802734375,-1.116455078125,0.2401123046875
1.340,317,3147,1691,3147,-2.372802734375,-1.116455078125,0.2401123046875
1.364,319,3147,1656,3147,-1.5521240234375,-0.74462890625,0.6405029296875
1.365,323,3147,1704,3147,-0.771240234375,0.9791259765625,-0.454833984375
1.371,318,3147,1711,3147,-0.771240234375,0.9791259765625,-0.454833984375
1.379,318,3147,1693,3147,-1.3118896484375,1.1212158203125,-1.0311279296875
1.393,321,3147,1653,3147,-1.6226806640625,0.1058349609375,-0.60302734375
1.400,318,3147,1602,3147,-1.6226806640625,0.1058349609375,-0.60302734375
1.416,318,3147,1569,3147,-1.3697509765625,-0.052734375,-0.25390625
1.422,316,3147,1415,3147,-1.0771484375,0.011474609375,-0.1343994140625
1.434,315,3147,1351,3147,-1.0771484375,0.011474609375,-0.1343994140625
1.438,310,3147,1251,3147,-1.0142822265625,-0.044189453125,-0.085693359375
1.452,313,3147,1081,2741,-0.933837890625,-0.111328125,0.010498046875
1.474,308,3147,1003,2442,-0.8209228515625,-0.1180419921875,0.017333984375
1.474,310,3147,920,2156,-0.7159423828125,-0.03662109375,-0.072265625
1.482,307,3147,923,1480,-0.65185546875,0.0755615234375,-0.13525390625
1.491,305,3147,904,1053,-0.6044921875,0.0946044921875,-0.1671142578125
1.502,305,3147,883,499,-0.5706787109375,0.036376953125,-0.2044677734375
1.521,304,2430,813,338,-0.5736083984375,0.054443359375,-0.2554931640625
1.521,304,2085,826,334,-0.60888671875,0.1837158203125,-0.3345947265625
1.536,304,1837,780,336,-0.6353759765625,0.3194580078125,-0.4097900390625
1.542,304,1494,753,329,-0.6473388671875,0.36767578125,-0.4422607421875
1.552,304,1067,767,328,-0.6817626953125,0.326416015625,-0.43408203125
1.567,305,867,785,324,-0.70751953125,0.2469482421875,-0.4029541015625
1.574,302,766,780,324,-0.72021484375,0.17919921875,-0.3612060546875
1.580,302,715,763,323,-0.75927734375,0.1422119140625,-0.3228759765625
1.589,302,689,786,323,-0.8177490234375,0.140625,-0.2967529296875
1.603,301,654,756,323,-0.854736328125,0.1783447265625,-0.2774658203125
1.614,304,680,755,321,-0.8609619140625,0.2237548828125,-0.2669677734375
1.627,304,619,733,322,-0.8662109375,0.2288818359375,-0.2696533203125
1.638,302,675,746,321,-0.8690185546875,0.1995849609375,-0.2703857421875
1.641,302,728,784,322,-0.8507080078125,0.165771484375,-0.257568359375
1.649,304,844,800,323,-0.8157958984375,0.1353759765625,-0.2384033203125
1.667,304,1399,800,327,-0.77880859375,0.1041259765625,-0.2237548828125
1.671,304,1826,787,338,-0.7462158203125,0.0748291015625,-0.224365234375
1.679,304,2124,761,336,-0.7236328125,0.05224609375,-0.2408447265625
1.692,305,2756,811,346,-0.714599609375,0.0225830078125,-0.2569580078125
1.701,304,3147,841,357,-0.721923828125,-0.02978515625,-0.248291015625
1.709,304,3147,835,691,-0.7379150390625,-0.083740234375,-0.2039794921875
1.740,304,3147,788,1494,-0.7408447265625,-0.1075439453125,-0.1561279296875
1.743,304,3147,829,1943,-0.7099609375,-0.0810546875,-0.1298828125
1.743,302,3147,800,2306,-0.649658203125,0.0147705078125,-0.136474609375
1.752,302,3147,763,2763,-0.564697265625,0.162109375,-0.1318359375
1.771,304,3147,720,2951,-0.4151611328125,0.23974609375,-0.0003662109375
1.771,306,3147,754,3048,-0.2047119140625,0.1505126953125,0.185546875
1.786,304,3147,746,3147,0.015625,0.0570068359375,0.20654296875
1.793,305,3147,871,3147,0.0052490234375,0.17919921875,0.03125
1.799,306,3147,922,3147,-0.445556640625,0.4449462890625,-0.2464599609375
1.813,310,3147,1078,3147,-1.0654296875,0.5302734375,-0.62841796875
1.821,313,3147,1289,3147,-1.5750732421875,0.4681396484375,-1.113037109375
1.828,316,3147,1429,3147,-2.02099609375,0.53515625,-1.431396484375
1.854,316,3147,1580,3147,-2.453857421875,0.5107421875,-1.358642578125
1.854,325,3147,1555,3147,-2.7786865234375,0.0941162109375,-0.9345703125
1.859,315,3147,1610,3147,-2.676513671875,-0.616943359375,-0.1103515625
1.883,316,3147,1543,3147,-1.8931884765625,-0.9200439453125,0.686767578125
1.883,316,3147,1453,3147,-0.929931640625,-0.34765625,0.6851806640625
1.889,316,3147,1452,3147,-0.5003662109375,0.358154296875,-0.0025634765625
1.903,316,3147,1529,3147,-0.748046875,0.76513671875,-0.7135009765625
1.914,316,3147,1544,3147,-1.3455810546875,0.9390869140625,-1.0390625
1.918,316,3147,1546,3147,-1.724609375,0.6644287109375,-0.916748046875
1.933,318,3147,1597,3147,-1.64599609375,0.2117919921875,-0.5364990234375
1.953,317,3147,1584,3147,-1.3680419921875,-0.0333251953125,-0.1446533203125
1.954,318,3147,1582,3147,-1.1932373046875,-0.13232421875,0.0579833984375
1.962,319,3147,1541,3147,-1.1639404296875,-0.146240234375,0.044189453125
1.974,318,3147,1518,3147,-1.1478271484375,-0.051513671875,-0.047607421875
1.990,316,3147,1480,3147,-1.0755615234375,0.0753173828125,-0.1102294921875
1.992,321,3147,1422,3147,-0.9686279296875,0.1214599609375,-0.1351318359375
2.000,316,3147,1399,3147,-0.8409423828125,0.0653076171875,-0.16162109375
2.008,313,3147,1308,3048,-0.7039794921875,-0.0361328125,-0.1536865234375
2.022,313,3147,1281,2586,-0.604248046875,-0.129638671875,-0.0167236328125
2.030,313,3147,1214,2167,-0.556640625,-0.1861572265625,0.149658203125
2.039,313,3147,1163,1750,-0.5277099609375,-0.194580078125,0.13134765625
2.056,308,3147,1133,1097,-0.51611328125,-0.12939453125,-0.0794677734375
2.066,309,3147,1050,803,-0.53515625,0.0439453125,-0.3287353515625
2.081,308,3147,963,607,-0.574462890625,0.2799072265625,-0.4659423828125
2.084,308,3147,859,354,-0.6297607421875,0.4371337890625,-0.484375
2.090,308,3147,932,342,-0.700927734375,0.447998046875,-0.4677734375
2.101,308,3034,947,338,-0.751708984375,0.3612060546875,-0.4197998046875
2.113,306,3028,959,338,-0.769287109375,0.2611083984375,-0.3345947265625
2.120,306,3093,962,338,-0.7955322265625,0.1903076171875,-0.2777099609375
2.128,308,3147,907,344,-0.7955322265625,0.1903076171875,-0.2777099609375
2.142,308,3147,918,409,-0.8917236328125,0.1771240234375,-0.3341064453125
2.151,308,3147,912,504,-0.90625,0.2047119140625,-0.372314453125
2.159,308,3147,934,572,-0.90625,0.2047119140625,-0.372314453125
2.190,308,3147,947,735,-0.904052734375,0.1492919921875,-0.3175048828125
2.191,306,3147,962,816,-0.8922119140625,0.1156005859375,-0.247314453125
2.191,308,3147,986,913,-0.8922119140625,0.1156005859375,-0.247314453125
2.204,310,3147,1050,1095,-0.83154296875,0.071533203125,-0.1629638671875
2.211,310,3147,1078,1222,-0.796142578125,0.0740966796875,-0.1575927734375
2.218,313,3147,1093,1386,-0.796142578125,0.0740966796875,-0.1575927734375
